MTBLS17	Ales_18	1.6766525931327387
MTBLS17	Cao_HILIC	0.5379137662075999
MTBLS17	Taguchi	0.4546588189478029
MTBLS17	Ken	0.28861275847620743
MTBLS17	Huntscha	0.0011530162464009053
MTBLS17	LIFE_new	0.016972953574505567
MTBLS17	UFZ_Phenomenex	0.07213266177639047
MTBLS17	MTBLS17	1.9058166159270151
MTBLS17	Matsuura	0.35693246258364164
MTBLS17	MTBLS38	0.023936948199552537
MTBLS17	Takahashi	0.011117642512950915
MTBLS17	Vogler	0.11238895997509608
MTBLS17	Tohge	0.05298245003449417
MTBLS19	PFR.TK72	0.8571782417698077
MTBLS19	MTBLS36	4.51810267148354
MTBLS19	Taguchi	0.3028520431683308
MTBLS19	Matsuura	1.066152808288713
MTBLS19	FEM_orbitrap_urine	0.033572974588978316
MTBLS19	Krauss	0.22426684505805944
MTBLS19	MTBLS20	0.04790361609434523
MTBLS19	MTBLS39	0.21676471915563517
MTBLS19	Tohge	0.026345021713338627
MTBLS19	RIKEN	0.1890810661048317
MTBLS19	kohlbacher	0.006245048136443451
MTBLS19	LIFE_old	0.04911759925841826
MTBLS19	Huntscha	0.005910915327288097
MTBLS19	FEM_lipids	1.0284516464390134
MTBLS19	FEM_orbitrap_plasma	0.08785575315065787
MTBLS19	Taguchi_12	0.9648861613521333
MTBLS19	Otto	0.6365504444442034
MTBLS19	UniToyama_Atlantis	0.027712722091914006
MTBLS19	MTBLS38	0.2026080491338333
MTBLS19	MTBLS19	0.2888588890009568
MTBLS19	Nikiforos	0.030687021690426072
MTBLS19	MTBLS4	0.29295512358514697
MTBLS19	Vogler	0.003967125727145304
MTBLS19	MTBLS17	0.5644860278936306
MTBLS19	Kojima	0.23017867573917605
MTBLS19	UFZ_Phenomenex	0.16120240296956326
MTBLS19	Beck	0.0021758167696939363
MTBLS19	Ken	0.12923526728252238
MTBLS19	Matsuura_15	0.07017239942485558
MTBLS20	Beck	0.341268868461206
MTBLS20	FEM_orbitrap_urine	0.043916009456503514
MTBLS20	MPI_Symmetry	0.09697875466669473
MTBLS20	LIFE_old	1.1941975694759883
MTBLS20	MTBLS17	1.3677621626613707
MTBLS20	RIKEN	2.6379458373157054
MTBLS20	Eawag_XBridgeC18	0.6517116767309205
MTBLS20	Takahashi	0.16665021795958349
MTBLS20	FEM_orbitrap_plasma	0.5306646986926632
MTBLS20	MTBLS19	0.2690530410209632
MTBLS20	Tohge	0.9537046470213172
MTBLS20	Stravs_22	0.20131233164469559
MTBLS20	FEM_short	0.1559446220098854
MTBLS20	LIFE_new	0.9625027387175887
MTBLS20	Ales_18	0.12637463828074216
MTBLS20	MTBLS87	0.09518962976190323
MTBLS20	Taguchi_12	0.13523688735694622
MTBLS20	UFZ_Phenomenex	0.610232316433604
MTBLS20	Cao_HILIC	0.007118312518557777
MTBLS20	MTBLS38	0.002058011338994831
MTBLS20	X1290SQ	0.26709378478431195
MTBLS20	MTBLS20	2.9363908320873966
MTBLS20	Krauss	0.02700400322638793
MTBLS20	MTBLS4	0.1402359379975868
MTBLS20	MTBLS52	0.08668346394175794
MTBLS20	Matsuura_15	0.07611906774928613
MTBLS20	Matsuura	0.005512146829584003
MTBLS20	Vogler	0.10486852893328696
MTBLS36	MTBLS4	0.05703782794948036
MTBLS36	FEM_orbitrap_urine	0.2583215077578449
MTBLS36	LIFE_old	1.8782873763527135
MTBLS36	Taguchi	0.1631083966551301
MTBLS36	MTBLS20	0.3989762888801476
MTBLS36	PFR.TK72	0.021514668534129873
MTBLS36	UniToyama_Atlantis	0.023856841098123187
MTBLS36	MTBLS17	0.28778509932005353
MTBLS36	MPI_Symmetry	0.1398494353313492
MTBLS36	RIKEN	0.7475872421790647
MTBLS36	Nikiforos	1.0553807108076667
MTBLS36	Takahashi	0.20668320439496018
MTBLS36	Taguchi_12	0.05981712692692118
MTBLS36	MTBLS38	0.36169270242715523
MTBLS36	FEM_short	0.03822541242139205
MTBLS36	MTBLS19	0.0211891582190842
MTBLS36	Stravs_22	0.026901644797269947
MTBLS36	LIFE_new	0.5505987727872086
MTBLS36	Vogler	0.04652081906637281
MTBLS36	Ales_18	0.0500101582415979
MTBLS36	kohlbacher	1.1514944146545614
MTBLS36	IPB_Halle	0.13877477899671897
MTBLS36	Eawag_XBridgeC18	0.07224956314503483
MTBLS36	Matsuura	0.41142658979373686
MTBLS36	MTBLS52	0.2762386528565458
MTBLS36	Krauss	0.08873771386915283
MTBLS36	X1290SQ	0.030428865002936786
MTBLS36	Matsuura_15	0.18616597943258895
MTBLS36	MTBLS36	2.7548200583332556
MTBLS36	Beck	0.05981504383882484
MTBLS36	FEM_long	0.12261202653247161
MTBLS36	Otto	0.016643547955515724
MTBLS36	MTBLS39	0.09363847388600863
MTBLS36	MTBLS87	0.01489944822075273
MTBLS38	FEM_long	1.0498867048350098
MTBLS38	LIFE_old	2.7626437190461632
MTBLS38	FEM_orbitrap_urine	0.1812749558306354
MTBLS38	LIFE_new	0.9767192300239126
MTBLS38	RIKEN	3.170548586452797
MTBLS38	Nikiforos	0.6707457338410021
MTBLS38	UFZ_Phenomenex	0.21603681947822378
MTBLS38	IPB_Halle	0.31286060915115677
MTBLS38	MTBLS52	0.06392162543494578
MTBLS38	MTBLS20	0.12582406717725797
MTBLS38	MTBLS38	0.3188470572197214
MTBLS38	Beck	0.1287232801753471
MTBLS38	MTBLS39	0.061662562866510985
MTBLS38	Eawag_XBridgeC18	0.11974940825659285
MTBLS38	Takahashi	0.0648771769668337
MTBLS38	Cao_HILIC	0.030438181176993376
MTBLS38	FEM_short	0.07666144501289562
MTBLS38	MTBLS87	0.06403796596345701
